4547;33;15;44;sea;false;ocean;0
4548;38;17;25;sea;false;ocean;0
4549;32;33;10;sea;false;ocean;0
4550;2;37;5;sea;true;ocean;0
4551;31;2;14;sea;true;ocean;0
4552;4;18;44;sea;true;ocean;0
4553;11;30;48;sea;true;ocean;0
4554;2;48;46;sea;true;ocean;0
4555;40;10;38;sea;true;ocean;0
4556;6;44;2;sea;false;ocean;0
4557;25;14;41;sea;false;ocean;0
4558;37;5;12;sea;false;ocean;0
4559;41;25;26;sea;true;ocean;0
4560;15;20;36;sea;false;ocean;0
4561;23;4;16;sea;false;ocean;0
4562;8;41;29;sea;false;ocean;0
4563;0;4;30;sea;false;ocean;0
4564;14;42;3;sea;false;ocean;0
4565;1;6;16;sea;false;ocean;0
4566;2;26;29;sea;false;ocean;0
4567;48;7;2;sea;false;ocean;0
4568;15;23;30;sea;false;ocean;0
4569;16;37;15;sea;false;ocean;0
4570;1;35;10;sea;false;ocean;0
4571;21;32;24;sea;false;ocean;0
4572;39;36;20;sea;false;ocean;0
4573;33;25;23;sea;false;ocean;0
4574;0;27;6;sea;false;ocean;0
4575;3;17;0;sea;false;ocean;0
4576;46;6;17;sea;false;ocean;0
4577;26;30;11;sea;false;ocean;0
4578;23;33;6;sea;false;ocean;0
4579;29;23;43;sea;false;ocean;0
4580;15;35;20;sea;false;ocean;0
4581;10;47;42;sea;false;ocean;0
4582;36;27;22;sea;false;ocean;0
4583;29;5;49;sea;false;ocean;0
4584;6;31;49;sea;false;ocean;0
4585;34;9;21;sea;false;ocean;0
4586;11;2;11;sea;false;ocean;0
4587;6;47;22;sea;false;ocean;0
4588;16;37;3;sea;false;ocean;0
4589;12;20;28;sea;false;ocean;0
4590;37;4;45;sea;false;ocean;0
4591;19;25;4;sea;false;ocean;0
4592;0;28;39;sea;false;ocean;0
4593;11;3;13;sea;false;ocean;0
4594;24;22;48;sea;false;ocean;0
4595;49;35;13;sea;true;ocean;0
4596;4;4;40;sea;true;ocean;0
4597;20;0;2;sea;false;ocean;0
4598;31;4;36;sea;false;ocean;0
4599;11;21;48;sea;false;ocean;0
4600;13;29;21;sea;false;ocean;0
4601;39;38;21;sea;false;ocean;0
4602;18;40;38;sea;false;ocean;0
4603;10;43;24;sea;false;ocean;0
4604;10;41;6;sea;false;ocean;0
4605;25;40;20;sea;false;ocean;0
4606;17;24;39;sea;false;ocean;0
4607;30;21;49;sea;true;ocean;0
4608;23;32;33;sea;false;ocean;0
4609;7;6;2;sea;false;ocean;0
4610;20;12;34;sea;false;ocean;0
4611;3;19;47;sea;false;ocean;0
4612;33;11;35;sea;false;ocean;0
4613;30;1;29;sea;false;ocean;0
4614;10;29;13;sea;false;ocean;0
4615;24;26;20;sea;false;ocean;0
4616;10;31;12;sea;false;ocean;0
4617;29;16;42;sea;false;ocean;0
4618;12;5;10;sea;false;ocean;0
4619;11;20;33;sea;false;ocean;0
4620;6;9;19;sea;false;ocean;0
4621;20;13;2;sea;false;ocean;0
4622;7;29;40;sea;false;ocean;0
4623;31;39;6;sea;false;ocean;0
4624;8;8;27;sea;false;ocean;0
4625;41;15;14;sea;false;ocean;0
4626;24;40;17;sea;false;ocean;0
4627;38;4;9;sea;false;ocean;0
4628;13;1;2;sea;false;ocean;0
4629;41;7;23;sea;false;ocean;0
4630;16;13;0;sea;false;ocean;0
4631;33;25;18;sea;true;ocean;0
4632;6;34;15;sea;false;ocean;0
4633;31;7;46;sea;false;ocean;0
4634;18;48;15;sea;true;ocean;0
4635;16;6;6;sea;false;ocean;0
4636;10;16;0;sea;false;ocean;0
4637;32;24;12;sea;false;ocean;0
4638;0;24;1;sea;true;ocean;0
4639;2;4;20;sea;false;ocean;0
4640;20;2;22;sea;false;ocean;0
4641;17;25;27;sea;false;ocean;0
4642;20;21;0;sea;false;ocean;0
4643;2;3;48;sea;false;ocean;0
4644;32;47;18;sea;false;ocean;0
4645;26;45;22;sea;false;ocean;0
4646;17;23;1;sea;false;ocean;0
4647;11;44;22;sea;false;ocean;0
4648;35;25;9;sea;false;ocean;0
4649;37;10;34;sea;false;ocean;0
4650;33;24;0;sea;false;ocean;0
4651;45;5;30;sea;false;ocean;0
4652;13;38;29;sea;false;ocean;0
4653;7;6;20;sea;false;ocean;0
4654;9;26;0;sea;true;ocean;0
4655;13;36;22;sea;false;ocean;0
4656;26;40;3;sea;false;ocean;0
4657;19;18;31;sea;false;ocean;0
4658;43;47;3;sea;false;ocean;0
4659;15;49;5;sea;false;ocean;0
4660;0;30;10;sea;false;ocean;0
4661;2;19;45;sea;false;ocean;0
4662;35;34;14;sea;false;ocean;0
4663;18;45;18;sea;false;ocean;0
4664;11;45;7;sea;false;ocean;0
4665;21;39;32;sea;false;ocean;0
4666;20;22;30;sea;false;ocean;0
4667;44;2;8;sea;false;ocean;0
4668;21;15;19;sea;false;ocean;0
4669;6;31;33;sea;false;ocean;0
4670;33;10;36;sea;true;ocean;0
4671;9;5;1;sea;false;ocean;0
4672;4;13;2;sea;false;ocean;0
4673;18;41;21;sea;false;ocean;0
4674;49;1;4;sea;false;ocean;0
4675;22;16;37;sea;false;ocean;0
4676;5;0;25;sea;false;ocean;0
4677;18;24;30;sea;false;ocean;0
4678;34;46;1;sea;false;ocean;0
4679;39;33;7;sea;false;ocean;0
4680;46;38;3;sea;false;ocean;0
4681;28;13;23;sea;false;ocean;0
4682;5;7;14;sea;false;ocean;0
4683;27;5;19;sea;false;ocean;0
4684;32;15;2;sea;false;ocean;0
4685;3;25;6;sea;false;ocean;0
4686;10;48;34;sea;true;ocean;0
4687;8;37;28;sea;false;ocean;0
4688;15;30;10;sea;false;ocean;0
4689;41;24;15;sea;false;ocean;0
4690;27;30;31;sea;false;ocean;0
4691;17;17;41;sea;false;ocean;0
4692;10;42;45;sea;false;ocean;0
4693;4;46;0;sea;false;ocean;0
4694;10;43;15;sea;false;ocean;0
4695;18;47;23;sea;false;ocean;0
4696;30;18;8;sea;false;ocean;0
4697;36;27;24;sea;false;ocean;0
4698;7;16;40;sea;false;ocean;0
4699;23;40;12;sea;false;ocean;0
4700;3;14;8;sea;false;ocean;0
4701;48;1;23;sea;false;ocean;0
4702;40;7;7;sea;false;ocean;0
4703;2;25;6;sea;false;ocean;0
4704;14;31;8;sea;false;ocean;0
4705;24;26;24;sea;false;ocean;0
4706;2;10;19;sea;false;ocean;0
4707;24;4;12;sea;true;ocean;0
4708;27;25;0;sea;false;ocean;0
4709;9;20;19;sea;false;ocean;0
4710;41;27;11;sea;false;ocean;0
4711;39;9;6;sea;false;ocean;0
4712;33;11;48;sea;false;ocean;0
4713;34;40;21;sea;true;ocean;0
4714;44;31;18;sea;true;ocean;0
4715;21;48;0;sea;true;ocean;0
4716;6;7;3;sea;false;ocean;0
4717;22;6;33;sea;false;ocean;0
4718;45;8;36;sea;false;ocean;0
4719;25;11;32;sea;false;ocean;0
4720;9;5;25;sea;false;ocean;0
4721;22;5;8;sea;false;ocean;0
4722;7;24;21;sea;false;ocean;0
4723;8;28;36;sea;false;ocean;0
4724;23;13;2;sea;false;ocean;0
4725;6;19;34;sea;false;ocean;0
4726;34;15;8;sea;false;ocean;0
4727;7;16;3;sea;false;ocean;0
4728;23;18;47;sea;false;ocean;0
4729;33;45;21;sea;false;ocean;0
4730;19;34;8;sea;false;ocean;0
4731;31;47;6;sea;false;ocean;0
4732;37;22;28;sea;false;ocean;0
4733;10;31;34;sea;false;ocean;0
4734;39;34;17;sea;false;ocean;0
4735;12;40;13;sea;false;ocean;0
4736;2;24;13;sea;false;ocean;0
4737;5;29;19;sea;false;ocean;0
4738;1;4;41;sea;false;ocean;0
4739;28;34;32;sea;false;ocean;0
4740;18;37;42;sea;false;ocean;0
4741;12;49;25;sea;false;ocean;0
4742;34;3;39;sea;true;ocean;0
4743;11;44;10;sea;true;ocean;0
4744;20;24;6;sea;true;ocean;0
4745;45;8;45;sea;false;ocean;0
4746;18;19;11;sea;false;ocean;0
4747;8;2;22;sea;false;ocean;0
4748;31;0;41;sea;false;ocean;0
4749;30;20;42;sea;false;ocean;0
4750;38;4;32;sea;false;ocean;0
4751;0;16;19;sea;false;ocean;0
4752;1;41;16;sea;false;ocean;0
4753;33;9;6;sea;false;ocean;0
4754;0;0;19;sea;true;ocean;0
4755;39;11;16;sea;true;ocean;0
4756;21;14;41;sea;true;ocean;0
4757;3;10;29;sea;true;ocean;0
4758;19;23;17;sea;true;ocean;0
4759;37;8;30;sea;true;ocean;0
4760;31;17;10;sea;false;ocean;0
4761;37;18;2;sea;false;ocean;0
4762;31;5;25;sea;false;ocean;0
4763;40;10;41;sea;false;ocean;0
4764;2;38;18;sea;false;ocean;0
4765;8;48;13;sea;false;ocean;0
4766;11;29;41;sea;false;ocean;0
4767;3;39;4;sea;false;ocean;0
4768;31;8;28;sea;false;ocean;0
4769;46;29;5;sea;false;ocean;0
4770;20;36;31;sea;false;ocean;0
4771;11;42;13;sea;false;ocean;0
4772;18;17;2;sea;false;ocean;0
4773;24;5;45;sea;false;ocean;0
4774;5;28;21;sea;false;ocean;0
4775;17;15;28;sea;false;ocean;0
4776;30;5;18;sea;true;ocean;0
4777;7;28;47;sea;true;ocean;0
4778;34;43;17;sea;false;ocean;0
4779;13;15;47;sea;false;ocean;0
4780;1;5;4;sea;false;ocean;0
4781;29;17;19;sea;true;ocean;0
4782;21;44;6;sea;true;ocean;0
4783;14;33;47;sea;true;ocean;0
4784;46;26;8;sea;false;ocean;0
4785;27;23;18;sea;false;ocean;0
4786;11;39;38;sea;false;ocean;0
4787;8;18;47;sea;false;ocean;0
4788;20;26;35;sea;false;ocean;0
4789;28;12;15;sea;false;ocean;0
4790;35;13;17;sea;false;ocean;0
4791;42;7;41;sea;false;ocean;0
4792;36;29;27;sea;false;ocean;0
4793;35;38;8;sea;false;ocean;0
4794;40;1;45;sea;false;ocean;0
4795;22;6;14;sea;false;ocean;0
4796;38;0;12;sea;false;ocean;0
4797;23;17;41;sea;false;ocean;0
4798;35;31;20;sea;false;ocean;0
4799;10;29;49;sea;false;ocean;0
4800;46;4;18;sea;false;ocean;0
4801;39;30;1;sea;false;ocean;0
4802;33;10;31;sea;false;ocean;0
4803;9;47;44;sea;false;ocean;0
4804;18;29;47;sea;false;ocean;0
4805;33;48;9;sea;false;ocean;0
4806;42;3;43;sea;false;ocean;0
4807;37;3;32;sea;false;ocean;0
4808;0;45;44;sea;false;ocean;0
4809;27;4;46;sea;false;ocean;0
4810;29;20;18;sea;false;ocean;0
4811;41;27;10;sea;false;ocean;0
4812;0;13;38;sea;false;ocean;0
4813;3;5;39;sea;false;ocean;0
4814;47;6;22;sea;false;ocean;0
4815;27;45;5;sea;true;ocean;0
4816;14;38;20;sea;false;ocean;0
4817;47;22;5;sea;false;ocean;0
4818;20;35;12;sea;true;ocean;0
4819;40;9;26;sea;true;ocean;0
4820;40;0;3;sea;false;ocean;0
4821;10;9;35;sea;false;ocean;0
4822;15;28;31;sea;true;ocean;0
4823;15;16;30;sea;true;ocean;0
4824;15;25;16;sea;false;ocean;0
4825;46;31;19;sea;false;ocean;0
4826;40;8;4;sea;false;ocean;0
4827;6;0;18;sea;false;ocean;0
4828;28;34;7;sea;false;ocean;0
4829;4;17;39;sea;false;ocean;0
4830;18;15;23;sea;false;ocean;0
4831;11;13;25;sea;false;ocean;0
4832;15;7;15;sea;false;ocean;0
4833;13;32;20;sea;false;ocean;0
4834;37;32;10;sea;false;ocean;0
4835;10;33;15;sea;false;ocean;0
4836;12;26;24;sea;false;ocean;0
4837;28;1;8;sea;true;ocean;0
4838;28;22;46;sea;true;ocean;0
4839;41;42;16;sea;true;ocean;0
4840;26;8;15;sea;false;ocean;0
4841;42;2;40;sea;false;ocean;0
4842;12;21;28;sea;false;ocean;0
4843;11;32;34;sea;false;ocean;0
4844;25;2;10;sea;false;ocean;0
4845;1;42;14;sea;false;ocean;0
4846;44;13;20;sea;false;ocean;0
4847;47;29;16;sea;true;ocean;0
4848;40;20;11;sea;false;ocean;0
4849;29;30;33;sea;false;ocean;0
4850;28;0;4;sea;false;ocean;0
4851;32;9;7;sea;false;ocean;0
4852;36;11;0;sea;false;ocean;0
4853;46;26;1;sea;false;ocean;0
4854;47;8;31;sea;false;ocean;0
4855;14;1;11;sea;false;ocean;0
4856;28;9;15;sea;true;ocean;0
4857;31;18;18;sea;true;ocean;0
4858;29;14;20;sea;false;ocean;0
4859;26;8;26;sea;false;ocean;0
4860;5;2;26;sea;false;ocean;0
4861;6;48;3;sea;false;ocean;0
4862;2;39;23;sea;true;ocean;0
4863;9;16;11;sea;true;ocean;0
4864;5;39;14;sea;true;ocean;0
4865;14;32;36;sea;false;ocean;0
4866;3;35;45;sea;false;ocean;0
4867;0;30;19;sea;false;ocean;0
4868;49;11;37;sea;false;ocean;0
4869;5;44;44;sea;false;ocean;0
4870;14;25;7;sea;true;ocean;0
4871;36;21;43;sea;true;ocean;0
4872;5;8;22;sea;true;ocean;0
4873;17;11;42;sea;true;ocean;0
4874;34;5;31;sea;true;ocean;0
4875;2;29;42;sea;false;ocean;0
4876;4;20;1;sea;false;ocean;0
4877;16;40;38;sea;false;ocean;0
4878;10;37;28;sea;false;ocean;0
4879;38;16;9;sea;false;ocean;0
4880;35;0;36;sea;false;ocean;0
4881;45;12;31;sea;false;ocean;0
4882;32;23;13;sea;false;ocean;0
4883;20;43;13;sea;false;ocean;0
4884;42;15;13;sea;false;ocean;0
4885;21;1;1;sea;false;ocean;0
4886;8;8;28;sea;false;ocean;0
4887;16;42;27;sea;false;ocean;0
4888;23;2;22;sea;false;ocean;0
4889;16;15;33;sea;false;ocean;0
4890;1;35;19;sea;false;ocean;0
4891;20;17;48;sea;true;ocean;0
4892;11;13;34;sea;true;ocean;0
4893;40;13;34;sea;true;ocean;0
4894;4;2;4;sea;false;ocean;0
4895;5;4;44;sea;false;ocean;0
4896;17;11;0;sea;false;ocean;0
4897;4;39;11;sea;false;ocean;0
4898;7;39;11;sea;false;ocean;0
4899;44;4;43;sea;false;ocean;0
4900;45;21;32;sea;false;ocean;0
4901;37;29;32;sea;false;ocean;0
4902;29;1;8;sea;false;ocean;0
4903;11;22;10;sea;false;ocean;0
4904;11;9;36;sea;false;ocean;0
4905;9;22;39;sea;false;ocean;0
4906;34;44;11;sea;false;ocean;0
4907;42;9;44;sea;false;ocean;0
4908;14;33;18;sea;true;ocean;0
4909;11;29;44;sea;false;ocean;0
4910;15;46;39;sea;false;ocean;0
4911;4;29;39;sea;false;ocean;0
4912;14;0;5;sea;false;ocean;0
4913;8;7;11;sea;false;ocean;0
4914;49;22;20;sea;false;ocean;0
4915;43;17;19;sea;false;ocean;0
4916;21;9;23;sea;false;ocean;0
4917;4;19;15;sea;false;ocean;0
4918;8;36;2;sea;false;ocean;0
4919;11;10;49;sea;false;ocean;0
4920;17;36;45;sea;false;ocean;0
4921;22;27;5;sea;false;ocean;0
4922;29;48;12;sea;false;ocean;0
4923;29;16;34;sea;false;ocean;0
4924;29;11;32;sea;false;ocean;0
4925;1;34;21;sea;false;ocean;0
4926;27;32;25;sea;false;ocean;0
4927;12;8;2;sea;false;ocean;0
4928;46;8;35;sea;false;ocean;0
4929;5;34;27;sea;false;ocean;0
4930;27;33;16;sea;false;ocean;0
4931;42;8;6;sea;false;ocean;0
4932;15;39;35;sea;false;ocean;0
4933;15;5;33;sea;false;ocean;0
4934;30;41;23;sea;false;ocean;0
4935;4;29;37;sea;false;ocean;0
4936;31;31;9;sea;false;ocean;0
4937;48;12;25;sea;false;ocean;0
4938;2;45;9;sea;false;ocean;0
4939;21;39;3;sea;false;ocean;0
4940;49;38;11;sea;false;ocean;0
4941;14;25;18;sea;false;ocean;0
4942;13;45;31;sea;false;ocean;0
4943;17;19;39;sea;false;ocean;0
4944;25;18;19;sea;false;ocean;0
4945;16;10;40;sea;false;ocean;0
4946;1;23;15;sea;false;ocean;0
4947;3;24;17;sea;false;ocean;0
4948;41;44;11;sea;false;ocean;0
4949;33;28;28;sea;false;ocean;0
4950;26;29;1;sea;false;ocean;0
4951;13;34;1;sea;false;ocean;0
4952;29;44;12;sea;false;ocean;0
4953;0;17;1;sea;false;ocean;0
4954;28;31;30;sea;false;ocean;0
4955;47;32;18;sea;false;ocean;0
4956;46;7;39;sea;false;ocean;0
4957;25;24;49;sea;false;ocean;0
4958;37;31;22;sea;false;ocean;0
4959;1;47;8;sea;false;ocean;0
4960;4;22;29;sea;false;ocean;0
4961;13;13;48;sea;false;ocean;0
4962;14;4;48;sea;false;ocean;0
4963;23;28;42;sea;false;ocean;0
4964;35;6;22;sea;false;ocean;0
4965;37;40;16;sea;false;ocean;0
4966;3;9;37;sea;false;ocean;0
4967;7;4;37;sea;false;ocean;0
4968;31;28;25;sea;false;ocean;0
4969;21;33;1;sea;false;ocean;0
4970;35;1;49;sea;false;ocean;0
4971;34;13;10;sea;false;ocean;0
4972;3;28;43;sea;false;ocean;0
4973;1;33;36;sea;false;ocean;0
4974;27;21;5;sea;false;ocean;0
4975;8;41;25;sea;false;ocean;0
4976;2;2;10;sea;false;ocean;0
4977;41;46;7;sea;false;ocean;0
4978;20;21;26;sea;false;ocean;0
4979;34;16;5;sea;false;ocean;0
4980;45;4;18;sea;false;ocean;0
4981;1;24;26;sea;false;ocean;0
4982;4;22;33;sea;false;ocean;0
4983;6;5;45;sea;false;ocean;0
4984;10;38;45;sea;false;ocean;0
4985;7;31;43;sea;false;ocean;0
4986;8;6;9;sea;false;ocean;0
4987;42;46;2;sea;false;ocean;0
4988;22;14;38;sea;false;ocean;0
4989;16;33;15;sea;true;ocean;0
4990;13;25;32;sea;true;ocean;0
4991;38;7;43;sea;false;ocean;0
4992;8;14;43;sea;false;ocean;0
4993;42;19;29;sea;false;ocean;0
4994;31;16;25;sea;false;ocean;0
4995;41;15;38;sea;false;ocean;0
4996;29;9;38;sea;true;ocean;0
4997;31;33;21;sea;false;ocean;0
4998;27;17;45;sea;false;ocean;0
4999;41;12;5;sea;false;ocean;0
5000;49;16;30;sea;false;ocean;0
5001;48;11;31;sea;false;ocean;0
5002;14;6;26;sea;false;ocean;0
5003;46;9;41;sea;false;ocean;0
5004;40;37;21;sea;false;ocean;0
5005;18;10;13;sea;false;ocean;0
5006;38;20;35;sea;false;ocean;0
5007;3;11;25;sea;false;ocean;0
5008;20;8;12;sea;false;ocean;0
5009;48;15;25;sea;false;ocean;0
5010;37;4;29;sea;false;ocean;0
5011;21;11;28;sea;true;ocean;0
5012;21;4;9;sea;false;ocean;0
5013;2;17;20;sea;false;ocean;0
5014;1;42;6;sea;false;ocean;0
5015;27;30;27;sea;false;ocean;0
5016;19;38;30;sea;false;ocean;0
5017;8;40;42;sea;false;ocean;0
5018;35;23;0;sea;false;ocean;0
5019;36;4;47;sea;false;ocean;0
5020;41;5;42;sea;false;ocean;0
5021;21;10;45;sea;false;ocean;0
5022;24;4;47;sea;false;ocean;0
5023;39;7;32;sea;false;ocean;0
5024;12;5;14;sea;false;ocean;0
5025;21;3;3;sea;false;ocean;0
5026;2;41;15;sea;false;ocean;0
5027;26;8;45;sea;false;ocean;0
5028;47;33;12;sea;true;ocean;0
5029;27;11;8;sea;false;ocean;0
5030;20;39;39;sea;false;ocean;0
5031;11;1;35;sea;false;ocean;0
5032;35;17;4;sea;false;ocean;0
5033;6;1;7;sea;false;ocean;0
5034;9;10;45;sea;false;ocean;0
5035;28;35;14;sea;false;ocean;0
5036;20;45;23;sea;false;ocean;0
5037;7;25;32;sea;false;ocean;0
5038;24;18;35;sea;true;ocean;0
5039;37;28;3;sea;false;ocean;0
5040;18;39;8;sea;false;ocean;0
5041;44;12;14;sea;false;ocean;0
5042;14;40;37;sea;false;ocean;0
5043;33;23;32;sea;false;ocean;0
5044;5;30;39;sea;false;ocean;0
5045;20;18;1;sea;false;ocean;0
5046;22;7;34;sea;false;ocean;0
5047;19;26;39;sea;true;ocean;0
5048;38;29;24;sea;true;ocean;0
5049;26;44;25;sea;false;ocean;0
5050;27;0;3;sea;false;ocean;0
5051;0;25;8;sea;false;ocean;0
5052;37;43;1;sea;true;ocean;0
5053;19;28;46;sea;false;ocean;0
5054;18;21;42;sea;true;ocean;0
5055;39;21;1;sea;false;ocean;0
5056;48;48;4;sea;false;ocean;0
5057;40;17;7;sea;false;ocean;0
5058;49;15;2;sea;false;ocean;0
5059;38;4;17;sea;false;ocean;0
5060;49;3;36;sea;false;ocean;0
5061;17;27;41;sea;false;ocean;0
5062;27;22;32;sea;false;ocean;0
5063;38;38;7;sea;false;ocean;0
5064;27;0;31;sea;false;ocean;0
5065;13;10;12;sea;false;ocean;0
5066;25;36;23;sea;false;ocean;0
5067;8;34;18;sea;false;ocean;0
5068;24;28;36;sea;false;ocean;0
5069;16;17;24;sea;false;ocean;0
5070;38;25;34;sea;false;ocean;0
5071;29;37;15;sea;false;ocean;0
5072;31;14;35;sea;false;ocean;0
5073;22;30;6;sea;false;ocean;0
5074;6;26;40;sea;false;ocean;0
5075;17;44;10;sea;false;ocean;0
5076;13;33;30;sea;false;ocean;0
5077;8;10;30;sea;false;ocean;0
5078;14;22;35;sea;false;ocean;0
5079;33;15;16;sea;false;ocean;0
5080;3;11;9;sea;true;ocean;0
5081;4;24;4;sea;false;ocean;0
5082;25;25;7;sea;false;ocean;0
5083;48;13;0;sea;false;ocean;0
5084;0;5;34;sea;false;ocean;0
5085;30;24;29;sea;false;ocean;0
5086;20;28;33;sea;false;ocean;0
5087;0;10;42;sea;false;ocean;0
5088;18;29;37;sea;false;ocean;0
5089;21;49;13;sea;false;ocean;0
5090;48;10;14;sea;false;ocean;0
5091;36;30;13;sea;false;ocean;0
5092;15;24;2;sea;false;ocean;0
5093;19;31;44;sea;false;ocean;0
5094;40;20;22;sea;false;ocean;0
5095;28;37;10;sea;false;ocean;0
5096;30;30;26;sea;false;ocean;0
5097;25;42;33;sea;false;ocean;0
5098;3;21;37;sea;false;ocean;0
5099;28;12;46;sea;true;ocean;0
5100;29;30;16;sea;false;ocean;0
5101;14;35;49;sea;false;ocean;0
5102;41;3;35;sea;false;ocean;0
5103;27;49;9;sea;false;ocean;0
5104;10;41;49;sea;false;ocean;0
5105;1;20;38;sea;false;ocean;0
5106;40;28;13;sea;false;ocean;0
5107;5;48;28;sea;false;ocean;0
5108;17;40;39;sea;false;ocean;0
5109;45;17;21;sea;false;ocean;0
5110;15;26;31;sea;false;ocean;0
5111;12;22;23;sea;false;ocean;0
5112;5;38;19;sea;false;ocean;0
5113;25;47;4;sea;false;ocean;0
5114;10;43;20;sea;false;ocean;0
5115;18;19;17;sea;false;ocean;0
5116;20;38;10;sea;false;ocean;0
5117;11;18;6;sea;false;ocean;0
5118;10;20;35;sea;false;ocean;0
5119;15;19;47;sea;false;ocean;0
5120;8;36;13;sea;false;ocean;0
5121;17;32;30;sea;false;ocean;0
5122;31;33;14;sea;false;ocean;0
5123;40;13;46;sea;false;ocean;0
5124;17;35;34;sea;false;ocean;0
5125;16;47;23;sea;false;ocean;0
5126;47;10;3;sea;false;ocean;0
5127;27;31;17;sea;false;ocean;0
5128;29;0;31;sea;false;ocean;0
5129;41;0;8;sea;false;ocean;0
5130;32;22;3;sea;false;ocean;0
5131;34;12;29;sea;false;ocean;0
5132;43;19;14;sea;false;ocean;0
5133;4;32;23;sea;false;ocean;0
5134;22;7;17;sea;true;ocean;0
5135;29;23;45;sea;false;ocean;0
5136;28;48;4;sea;false;ocean;0
5137;12;13;28;sea;false;ocean;0
5138;20;14;16;sea;false;ocean;0
5139;14;9;33;sea;false;ocean;0
5140;3;7;15;sea;false;ocean;0
5141;8;34;0;sea;true;ocean;0
5142;5;44;43;sea;false;ocean;0
5143;5;20;49;sea;false;ocean;0
5144;0;2;34;sea;false;ocean;0
5145;5;36;19;sea;true;ocean;0
5146;14;7;46;sea;false;ocean;0
5147;15;41;17;sea;false;ocean;0
5148;35;34;20;sea;false;ocean;0
5149;42;35;22;sea;false;ocean;0
5150;20;30;36;sea;false;ocean;0
5151;7;29;38;sea;false;ocean;0
5152;23;38;15;sea;true;ocean;0
5153;16;24;46;sea;false;ocean;0
5154;1;11;40;sea;false;ocean;0
5155;19;40;33;sea;false;ocean;0
5156;0;9;28;sea;false;ocean;0
5157;37;29;2;sea;false;ocean;0
5158;32;1;47;sea;false;ocean;0
5159;32;11;6;sea;false;ocean;0
5160;30;4;22;sea;false;ocean;0
5161;11;37;45;sea;false;ocean;0
5162;3;46;9;sea;false;ocean;0
5163;27;20;47;sea;false;ocean;0
5164;33;2;25;sea;false;ocean;0
5165;30;21;41;sea;true;ocean;0
5166;25;49;13;sea;false;ocean;0
5167;26;1;17;sea;false;ocean;0
5168;16;31;36;sea;false;ocean;0
5169;36;23;34;sea;false;ocean;0
5170;10;37;44;sea;false;ocean;0
5171;12;25;1;sea;false;ocean;0
5172;37;0;26;sea;false;ocean;0
5173;38;1;40;sea;false;ocean;0
5174;22;13;46;sea;true;ocean;0
5175;4;23;29;sea;true;ocean;0
5176;22;8;7;sea;true;ocean;0
5177;1;34;43;sea;true;ocean;0
5178;21;42;28;sea;false;ocean;0
5179;23;19;10;sea;false;ocean;0
5180;3;5;45;sea;false;ocean;0
5181;27;46;14;sea;false;ocean;0
5182;2;12;13;sea;false;ocean;0
5183;31;21;9;sea;false;ocean;0
5184;2;39;34;sea;true;ocean;0
5185;4;31;27;sea;false;ocean;0
5186;12;25;18;sea;false;ocean;0
5187;26;10;19;sea;false;ocean;0
5188;41;30;16;sea;false;ocean;0
5189;25;25;3;sea;true;ocean;0
5190;17;10;41;sea;true;ocean;0
5191;17;46;31;sea;true;ocean;0
5192;5;0;17;sea;false;ocean;0
5193;14;40;6;sea;false;ocean;0
5194;9;44;36;sea;false;ocean;0
5195;14;38;24;sea;false;ocean;0
5196;37;30;33;sea;false;ocean;0
5197;43;20;28;sea;false;ocean;0
5198;16;26;16;sea;false;ocean;0
5199;36;36;24;sea;false;ocean;0
5200;48;27;2;sea;true;ocean;0
5201;28;27;35;sea;false;ocean;0
5202;27;40;15;sea;true;ocean;0
5203;29;2;19;sea;false;ocean;0
5204;0;13;17;sea;false;ocean;0
5205;36;18;19;sea;false;ocean;0
5206;30;19;46;sea;false;ocean;0
5207;8;46;3;sea;true;ocean;0
5208;23;1;1;sea;true;ocean;0
5209;20;19;4;sea;false;ocean;0
5210;27;44;22;sea;false;ocean;0
5211;30;5;33;sea;false;ocean;0
5212;24;11;42;sea;false;ocean;0
5213;5;22;24;sea;false;ocean;0
5214;8;30;12;sea;false;ocean;0
5215;26;37;5;sea;false;ocean;0
5216;21;20;23;sea;false;ocean;0
5217;36;12;6;sea;false;ocean;0
5218;19;2;34;sea;false;ocean;0
5219;37;11;2;sea;false;ocean;0
5220;31;20;31;sea;false;ocean;0
5221;43;23;8;sea;true;ocean;0
5222;45;25;15;sea;false;ocean;0
5223;1;26;41;sea;true;ocean;0
5224;32;30;13;sea;false;ocean;0
5225;33;26;14;sea;false;ocean;0
5226;35;9;17;sea;false;ocean;0
5227;15;29;5;sea;false;ocean;0
5228;31;36;3;sea;false;ocean;0
5229;18;1;36;sea;false;ocean;0
5230;26;11;24;sea;false;ocean;0
5231;35;14;3;sea;false;ocean;0
5232;10;27;43;sea;false;ocean;0
5233;25;0;16;sea;false;ocean;0
5234;5;16;17;sea;false;ocean;0
5235;34;18;45;sea;false;ocean;0
5236;21;19;36;sea;false;ocean;0
5237;11;45;16;sea;false;ocean;0
5238;31;43;20;sea;false;ocean;0
5239;19;14;47;sea;false;ocean;0
5240;3;25;4;sea;false;ocean;0
5241;5;3;19;sea;false;ocean;0
5242;14;13;28;sea;false;ocean;0
5243;27;32;9;sea;false;ocean;0
5244;20;6;41;sea;false;ocean;0
5245;2;17;11;sea;true;ocean;0
5246;3;14;36;sea;true;ocean;0
